"PointID","x","y","z"
7436, 2.468379611968996e-01, 4.272353590011598e-01, 1.991952596440934e-01
7437, 2.483063544750217e-01, 4.292552476882935e-01, 2.029984179479393e-01
7438, 2.476389449119568e-01, 4.254218559265132e-01, 2.062920587763760e-01
7439, 2.478865307807117e-01, 4.267663217543435e-01, 2.041696697542832e-01
7440, 2.466341121673586e-01, 4.254387280464168e-01, 1.969909135559243e-01
7441, 2.478212714195257e-01, 4.276829121589662e-01, 2.014235303578970e-01
7442, 2.465534027099608e-01, 4.263562024116520e-01, 1.963585201276086e-01
7443, 2.506920876026156e-01, 4.313233314514161e-01, 2.170391133705085e-01
7444, 2.493200460433958e-01, 4.300620347976680e-01, 2.080292047067809e-01
7445, 2.516753593921659e-01, 4.303088135719301e-01, 2.339619509285904e-01
7446, 2.493976232051850e-01, 4.290598539352412e-01, 2.115245357263025e-01
7447, 2.501934568881901e-01, 4.320013293266172e-01, 2.108958467245478e-01
7448, 2.499902996540073e-01, 4.324593362808225e-01, 2.390696937022116e-01
7449, 2.492132789611815e-01, 4.308909977912903e-01, 2.068519575293469e-01
7450, 2.497837218761439e-01, 4.323561819076533e-01, 2.113962033783810e-01
7451, 2.490027041435245e-01, 4.310395031929017e-01, 2.270611624748403e-01
7452, 2.480369001865386e-01, 4.294246991157535e-01, 2.052621430870019e-01
7453, 2.540371294975282e-01, 4.396930943489069e-01, 2.293004730098754e-01
7454, 2.561970490932234e-01, 4.423469366072946e-01, 2.372581805564967e-01
7455, 2.554530616283416e-01, 4.403944979667665e-01, 2.355074180925674e-01
7456, 2.540998714923858e-01, 4.391222094535830e-01, 2.276346085031489e-01
7457, 2.551594713687900e-01, 4.412126612663269e-01, 2.324796507463613e-01
7458, 2.532625493049622e-01, 4.379403539657589e-01, 2.241298118588205e-01
7459, 2.524588368415832e-01, 4.370371382713323e-01, 2.233117904717477e-01
7460, 2.527275801181796e-01, 4.365059931755068e-01, 2.217002094670873e-01
7461, 2.542103665828702e-01, 4.376448036193845e-01, 2.319460990502131e-01
7462, 2.453897260665895e-01, 4.233433183670046e-01, 1.919464196787269e-01
7463, 2.443154639720911e-01, 4.227489124298089e-01, 1.884830070935836e-01
7464, 2.441003348350524e-01, 4.209726510047910e-01, 1.871619283480649e-01
7465, 2.535586761474608e-01, 4.195544705390929e-01, 3.488598562997311e-01
7466, 2.529057942867284e-01, 4.241619044303896e-01, 2.959305834829473e-01
7467, 2.498131423950197e-01, 4.268847340583803e-01, 2.262793391870078e-01
7468, 2.461235671997072e-01, 4.216162512779238e-01, 2.046698232658619e-01
7469, 2.489690752029416e-01, 4.234321756362917e-01, 2.331758130024737e-01
7470, 2.482584284305579e-01, 4.197862988471983e-01, 2.442321599456800e-01
7471, 2.510579896926882e-01, 4.214405736923219e-01, 2.812604442627098e-01
7472, 2.657861589431765e-01, 4.306798464775082e-01, 5.770787432866151e-01
7473, 2.560857084751129e-01, 4.308515270233154e-01, 3.058306353471346e-01
7474, 2.552466952323912e-01, 4.264101624488833e-01, 3.255384048401182e-01
7475, 2.618668692588812e-01, 4.281261223793034e-01, 4.799172729744580e-01
7476, 2.597021839618757e-01, 4.315289484023984e-01, 3.814778806909267e-01
7477, 2.581018883705139e-01, 4.287127264022827e-01, 3.699047849757287e-01
7478, 2.584103137969982e-01, 4.233251010894700e-01, 4.344797113363665e-01
7479, 2.534477390766145e-01, 4.288376338958735e-01, 2.713191891074642e-01
7480, 2.640208893775941e-01, 4.340310568809503e-01, 4.735472157421557e-01
7481, 2.624819137573241e-01, 4.390138666152950e-01, 3.752455098691589e-01
7482, 2.598783419609078e-01, 4.358813788414010e-01, 3.437333200712272e-01
7483, 2.578957525730133e-01, 4.373955266952512e-01, 2.901244354464683e-01
7484, 2.592184268474580e-01, 4.415835788726811e-01, 2.836553153365491e-01
7485, 2.572876452446571e-01, 4.423163054466077e-01, 2.491749142710114e-01
7486, 2.442450737953078e-01, 4.202147507667355e-01, 2.549312178627748e-01
7487, 2.440582890510559e-01, 4.213448753356932e-01, 2.290900753645291e-01
7488, 2.452666825771331e-01, 4.225994846343994e-01, 2.494952498129078e-01
7489, 2.465577840805059e-01, 4.236343720436098e-01, 2.769181004860565e-01
7490, 2.461655745506283e-01, 4.211923728942878e-01, 3.053557808593515e-01
7491, 2.454543897151948e-01, 4.237736535072325e-01, 2.352543303141195e-01
7492, 2.454839447498318e-01, 4.245035360336304e-01, 2.223233506856110e-01
7493, 2.435367906570435e-01, 4.215512993812558e-01, 2.044640926909680e-01
7494, 2.445521732807160e-01, 4.228227423667912e-01, 2.196028429221058e-01
7495, 2.493604776382445e-01, 4.308540636062621e-01, 2.474827272695978e-01
7496, 2.471055706977849e-01, 4.253177791595462e-01, 2.669393070384986e-01
7497, 2.466980263710019e-01, 4.258335125923162e-01, 2.428216609379814e-01
7498, 2.475384616374968e-01, 4.276240326881401e-01, 2.403868755537296e-01
7499, 2.485298812389377e-01, 4.292084746360776e-01, 2.476265588558676e-01
7500, 2.460637845516203e-01, 4.259914725303649e-01, 2.132542310487953e-01
7501, 2.677017210483548e-01, 4.333825371742240e-01, 6.082085305011715e-01
7502, 2.368106758594515e-01, 3.972698206901553e-01, 2.040276087609197e-01
7503, 2.388930182933829e-01, 3.999685143470819e-01, 2.188998312649475e-01
7504, 2.407001414775845e-01, 3.952636141777038e-01, 2.788316476860411e-01
7505, 2.479142218112818e-01, 4.100571196555899e-01, 3.076676169885654e-01
7506, 2.441079638004299e-01, 4.007385594367979e-01, 3.039775060468629e-01
7507, 2.455207059860227e-01, 4.077629341125489e-01, 2.784607588850390e-01
7508, 2.412141069889068e-01, 4.027762810707096e-01, 2.377350676959791e-01
7509, 2.433466622352599e-01, 4.050186588287348e-01, 2.587309316961034e-01
7510, 2.524617961883678e-01, 4.012082116127156e-01, 5.116942280643116e-01
7511, 2.526531736850737e-01, 4.085092275619511e-01, 4.355857973483202e-01
7512, 2.480212194919711e-01, 4.042061836242775e-01, 3.598266645308996e-01
7513, 2.486013859748837e-01, 3.974490725517266e-01, 4.399870467133554e-01
7514, 2.393131686687489e-01, 4.116914093017620e-01, 1.713472059155267e-01
7515, 2.384270556926730e-01, 4.123526119232174e-01, 1.663705507615516e-01
7516, 2.374422081471490e-01, 4.109661771774876e-01, 1.644034361751202e-01
7517, 2.381886361122130e-01, 4.123357398033141e-01, 1.824647172955901e-01
7518, 2.393260629653927e-01, 4.136469994544987e-01, 2.000461950137438e-01
7519, 2.394651138305660e-01, 4.140319451332090e-01, 1.696565039049398e-01
7520, 2.401038523197176e-01, 4.155866783142097e-01, 1.738696470350491e-01
7521, 2.347966674327850e-01, 4.053629423141474e-01, 1.533052296902183e-01
7522, 2.357718298435182e-01, 4.081195930480913e-01, 1.591723994108369e-01
7523, 2.368092154026035e-01, 4.094474557876587e-01, 1.604854922005206e-01
7524, 2.378917021751407e-01, 4.105564421653747e-01, 1.638688216001594e-01
7525, 2.360735294819033e-01, 4.059633053779631e-01, 1.600501118438831e-01
7526, 2.380825800418854e-01, 4.082791287422177e-01, 1.705293940400999e-01
7527, 2.362265507698056e-01, 4.078994868278436e-01, 1.581094055483928e-01
7528, 2.375896182060242e-01, 4.089976735115052e-01, 1.644911088812923e-01
7529, 2.357957928657533e-01, 4.037173917770390e-01, 1.641744572853650e-01
7530, 2.349646199703520e-01, 3.999262763978197e-01, 1.695219829815508e-01
7531, 2.424169661522329e-01, 4.157570137023497e-01, 1.872098484338641e-01
7532, 2.408618294238468e-01, 4.146642460821928e-01, 1.763633474394821e-01
7533, 2.396465755939484e-01, 4.134619826316833e-01, 1.702626084183203e-01
7534, 2.422056803226467e-01, 4.188590624809267e-01, 1.798307684227199e-01
7535, 2.425683924674992e-01, 4.183712314605710e-01, 1.812364569510098e-01
7536, 2.403254766464234e-01, 4.148925385475156e-01, 1.724123222894348e-01
7537, 2.419190848827360e-01, 4.165490425109871e-01, 1.801932745127297e-01
7538, 2.438611465930934e-01, 4.186744299888612e-01, 1.914931609631471e-01
7539, 2.411568801403045e-01, 4.171529798507686e-01, 1.763192727325250e-01
7540, 2.387703975677487e-01, 4.055860463142390e-01, 1.885097532760840e-01
7541, 2.418539023876188e-01, 4.070448505401612e-01, 2.221424816463990e-01
7542, 2.399995257377626e-01, 4.087147292137145e-01, 1.891098800446991e-01
7543, 2.412521557331122e-01, 4.126764105796563e-01, 1.866369163907576e-01
7544, 2.458954861164093e-01, 4.124726384162907e-01, 2.525081246026580e-01
7545, 2.468493373870850e-01, 4.165751001358029e-01, 2.417594033257834e-01
7546, 2.439718146324157e-01, 4.142273004531861e-01, 2.128442357295328e-01
7547, 2.431053601741791e-01, 4.095650225639347e-01, 2.262265465158167e-01
7548, 2.455511834144590e-01, 4.186375726699829e-01, 2.113731025128602e-01
7549, 2.497547625541691e-01, 4.152832107543948e-01, 3.032628950842935e-01
7550, 2.431854931354520e-01, 4.208170739173891e-01, 1.842737295931110e-01
7551, 2.405134720325469e-01, 4.148457270622253e-01, 2.194672337153788e-01
7552, 2.418875697612788e-01, 4.158500217437775e-01, 2.478416111651077e-01
7553, 2.401224539279938e-01, 4.153051560401919e-01, 1.980812320132988e-01
7554, 2.412884365558627e-01, 4.167111916542054e-01, 2.140626730863517e-01
7555, 2.427672644138343e-01, 4.179676457404902e-01, 2.425454757313222e-01
7556, 2.419408764362334e-01, 4.185554796218869e-01, 2.033565613706993e-01
7557, 2.429121955394745e-01, 4.202812399864191e-01, 2.064256677242309e-01
7558, 2.431438701152809e-01, 4.194841764450081e-01, 2.298326586095547e-01
7559, 2.408806808471679e-01, 4.169407524108886e-01, 1.941183955270263e-01
7560, 2.771069670677179e-01, 4.070674107551570e-01, 1.672338941872887e+00
7561, 2.817138821126304e-01, 3.675997942925625e-01, 2.877866365165791e+00
7562, 2.757625204563143e-01, 3.563269506454467e-01, 2.528243350259491e+00
7563, 2.777194557666801e-01, 3.819902136802592e-01, 2.274036913644482e+00
7564, 2.793168304443358e-01, 3.356877360343929e-01, 2.974278580519710e+00
7565, 2.601386876106256e-01, 3.842110689163212e-01, 1.067657464106528e+00
7566, 2.564179239749906e-01, 3.442010080337525e-01, 1.410225311566815e+00
7567, 2.581936857700720e-01, 3.676343456269199e-01, 1.216441180163484e+00
7568, 3.114724583148961e-01, 2.939135777950294e-01, 4.979667135869257e+00
7569, 2.933155591487888e-01, 3.126789494037627e-01, 3.992333006125868e+00
7570, 2.712756126880649e-01, 3.361675729751587e-01, 8.103587511813734e+00
7571, 2.858956120491026e-01, 3.387799843788144e-01, 1.284007938943263e+01
7572, 2.965442256927484e-01, 3.281820255279538e-01, 1.782742171046902e+01
7573, 2.825721503257755e-01, 3.230074731826784e-01, 1.228194069492798e+01
7574, 2.964357483386993e-01, 3.091394361495971e-01, 1.784012372494014e+01
7575, 3.154510886669155e-01, 3.092050029754638e-01, 2.702556742911262e+01
7576, 3.293503910064703e-01, 3.270335683822634e-01, 3.725700497456193e+01
7577, 3.154490132808802e-01, 3.282500905037078e-01, 2.801753448582445e+01
7578, 3.361976276397704e-01, 3.437417712211611e-01, 4.394044260773812e+01
7579, 3.346561154366136e-01, 3.664744354247840e-01, 4.273951862674978e+01
7580, 3.519497693061832e-01, 3.481684927940376e-01, 5.943176176630588e+01
7581, 3.536822170257567e-01, 3.665331611633309e-01, 6.315742973060214e+01
7582, 2.836474693298337e-01, 3.602438959121701e-01, 1.050547578897596e+01
7583, 2.528797943115236e-01, 3.561658391952509e-01, 3.104359159489126e+00
7584, 2.675585578441619e-01, 3.546737134933475e-01, 6.039715784808421e+00
7585, 3.155838749408756e-01, 3.473372622489894e-01, 2.804135112301664e+01
7586, 3.156993663311006e-01, 3.663760467529296e-01, 2.697593849791893e+01
7587, 2.966564694881438e-01, 3.472215018272392e-01, 1.706035952792441e+01
7588, 3.025902287960048e-01, 3.608394164085388e-01, 1.915747465541830e+01
7589, 3.713498631477354e-01, 3.622139369010930e-01, 8.515953702830686e+01
7590, 6.140263678550718e-01, 3.929189660072326e-01, 8.876437589490946e+01
7591, 6.048341755867003e-01, 3.781959083557125e-01, 7.617818283287185e+01
7592, 6.188887283324845e-01, 3.632377555847228e-01, 6.453141420457413e+01
7593, 6.230161715507515e-01, 3.788449276924133e-01, 7.652711839964041e+01
7594, 6.159339550971983e-01, 3.328541422843928e-01, 4.464175601651395e+01
7595, 6.052665092468262e-01, 3.252493897438050e-01, 4.088016954285857e+01
7596, 6.084512660026558e-01, 3.554075161933903e-01, 5.926672632590997e+01
7597, 6.046279437065125e-01, 3.432942180633551e-01, 5.138392614523795e+01
7598, 6.227304985046381e-01, 3.468673794746401e-01, 5.284300366665003e+01
7599, 6.100925504684451e-01, 4.722661630630493e-01, 1.713341967806100e+02
7600, 6.096687873840648e-01, 5.691571364402100e-01, 2.844878732585016e+02
7601, 6.124054913520813e-01, 5.490668230056766e-01, 2.646982977847737e+02
7602, 6.170774543762206e-01, 4.823116080284122e-01, 1.856684174209961e+02
7603, 6.067119387626644e-01, 4.915694439887995e-01, 1.926285125750595e+02
7604, 6.189071377754114e-01, 4.972014652252155e-01, 2.049958306006605e+02
7605, 6.102285651206971e-01, 5.097699262619019e-01, 2.162397800651369e+02
7606, 6.118145059585574e-01, 5.295643818855296e-01, 2.411401423166006e+02
7607, 6.678999691009525e-01, 3.985714720726015e-01, 2.849441827574472e+02
7608, 6.714893108367866e-01, 4.740088339805529e-01, 6.149906250762393e+02
7609, 6.332753044128391e-01, 4.216562216758649e-01, 4.551878122659217e+02
7610, 6.465462451934813e-01, 4.110916227340699e-01, 3.808213063675722e+02
7611, 6.712853080749481e-01, 4.191730222701954e-01, 3.530912836770587e+02
7612, 6.684318059921172e-01, 4.377669439315849e-01, 4.407971960085293e+02
7613, 6.677910497665409e-01, 4.548823067665100e-01, 5.256899462159258e+02
7614, 6.513534542083737e-01, 4.505719221115110e-01, 5.530585668486021e+02
7615, 6.361949882507316e-01, 4.427848814964292e-01, 5.509026367338287e+02
7616, 6.514569160461430e-01, 4.291692728996274e-01, 4.481724851123190e+02
7617, 5.445208820343029e-01, 4.064182761192322e-01, 4.473194949599176e+02
7618, 5.487254220008839e-01, 3.907069888114961e-01, 3.937639527415245e+02
7619, 5.434871860504147e-01, 4.648537680625919e-01, 6.562144202574389e+02
7620, 5.418713058471684e-01, 4.864114947319030e-01, 7.217524219763143e+02
7621, 5.622715435981747e-01, 4.046382098197938e-01, 4.486503309090637e+02
7622, 5.840865028381341e-01, 4.276836423873901e-01, 5.438081939621957e+02
7623, 5.421303447723387e-01, 4.268975322723389e-01, 5.186113056474726e+02
7624, 5.640037991523739e-01, 4.228576395988460e-01, 5.219929015795924e+02
7625, 5.474851482391355e-01, 4.417865055084221e-01, 5.809902904729458e+02
7626, 5.635005564689631e-01, 4.620273228645321e-01, 6.854296127021428e+02
7627, 5.673852179527286e-01, 4.424114273071287e-01, 6.061145454251730e+02
7628, 5.831058060646057e-01, 4.420094173431396e-01, 6.096119847865742e+02
7629, 6.700611377716069e-01, 3.794582811355585e-01, 2.201168039740146e+02
7630, 6.526279718399031e-01, 3.773797820091176e-01, 2.462802197059163e+02
7631, 5.659944787025367e-01, 3.857254089355487e-01, 3.769592864573198e+02
7632, 6.191840480804442e-01, 4.288492791175844e-01, 5.147292727851673e+02
7633, 6.376462595939637e-01, 4.025005237579343e-01, 3.641858632901419e+02
7634, 6.209145357131960e-01, 4.048869871139530e-01, 4.039671032391508e+02
7635, 6.325813952445987e-01, 3.888553601264954e-01, 3.209129443889263e+02
7636, 6.374771924972512e-01, 3.716203166961636e-01, 2.537107316452412e+02
7637, 6.208775246620184e-01, 3.857871708869940e-01, 3.283657407803938e+02
7638, 6.506064689636235e-01, 3.918913040161134e-01, 2.983714761830958e+02
7639, 5.841152123451239e-01, 3.845830626487731e-01, 3.645880290102274e+02
7640, 5.827966888427729e-01, 4.047101181030361e-01, 4.449482461216402e+02
7641, 6.018722922325305e-01, 3.857579617499912e-01, 3.530852450482421e+02
7642, 6.018713314056401e-01, 4.209772629737851e-01, 5.009419437709232e+02
7643, 6.018829766273497e-01, 4.048678474426268e-01, 4.299277948626391e+02
7644, 6.118719249725347e-01, 4.126971644401555e-01, 1.070699368508543e+02
7645, 6.297122509002432e-01, 4.194575807570544e-01, 1.143574724216317e+02
7646, 6.267096284866338e-01, 4.044854383468627e-01, 9.930964894280881e+01
7647, 6.113593046188354e-01, 4.335502206802367e-01, 1.281880095804305e+02
7648, 6.109574483871457e-01, 4.522412242889407e-01, 1.485903196368807e+02
7649, 6.754429212570194e-01, 5.084852622985840e-01, 8.056652951589119e+02
7650, 6.432191323280357e-01, 5.010503070831371e-01, 8.657376884600535e+02
7651, 6.666730316162085e-01, 4.867907138824397e-01, 7.061010687855902e+02
7652, 6.576492530822752e-01, 5.021329668045040e-01, 8.315192774094330e+02
7653, 6.560462095260620e-01, 4.791159362792965e-01, 6.967912042475850e+02
7654, 5.437553336143499e-01, 5.008414233207708e-01, 7.712882997590438e+02
7655, 5.828751691818231e-01, 5.003977134704585e-01, 8.847773952163242e+02
7656, 5.647520526885982e-01, 4.994238962173460e-01, 8.390517118561181e+02
7657, 5.648679284095767e-01, 4.801650823593135e-01, 7.629504321182681e+02
7658, 6.209849451065065e-01, 4.622011556625372e-01, 6.830025257359858e+02
7659, 6.399988249778744e-01, 4.622281741142268e-01, 6.451752059352846e+02
7660, 6.400322617530826e-01, 4.813288743019102e-01, 7.541268664169210e+02
7661, 6.210150766372674e-01, 5.004156617164609e-01, 8.996335374235771e+02
7662, 6.209922473907464e-01, 4.813118868827820e-01, 7.895257728425577e+02
7663, 6.527252843856813e-01, 4.660923507690427e-01, 6.325753670399897e+02
7664, 6.019482359886167e-01, 5.004067836761479e-01, 9.051754856367423e+02
7665, 6.019463527679416e-01, 4.812950531959516e-01, 8.037533629417676e+02
7666, 5.830762125968934e-01, 4.810814037323000e-01, 7.948347772937375e+02
7667, 5.830815163612367e-01, 4.611794507980351e-01, 7.000056462032202e+02
7668, 6.019310564041140e-01, 4.621886264801022e-01, 7.033396739436247e+02
7669, 6.019129544258119e-01, 4.430831221580509e-01, 6.064215020343564e+02
7670, 6.180667601584472e-01, 4.460351282118968e-01, 6.019285400238144e+02
7671, 5.826271605491640e-01, 2.137903785228727e-01, 2.520910554099779e+01
7672, 5.636276162147525e-01, 2.137615152835845e-01, 2.811169203955963e+01
7673, 6.284051804542443e-01, 2.453387638092011e-01, 3.519845658057148e+01
7674, 5.826504125595090e-01, 2.328967860221867e-01, 3.826623664381958e+01
7675, 5.965131073951715e-01, 2.172112104415894e-01, 2.477443131574978e+01
7676, 6.098919298172247e-01, 2.552665843487904e-01, 5.002775219145501e+01
7677, 6.002507239341739e-01, 2.498449457645415e-01, 4.818413684540840e+01
7678, 6.104876424789429e-01, 2.238882077693942e-01, 2.585269801652780e+01
7679, 6.001481844902036e-01, 2.330598575592041e-01, 3.422641525839360e+01
7680, 6.122054087638856e-01, 2.394464737892154e-01, 3.573626486397789e+01
7681, 6.478055433273319e-01, 2.175715205192564e-01, 1.542080181140245e+01
7682, 6.298700571060178e-01, 2.219404195308684e-01, 2.074300714853670e+01
7683, 6.023129658699033e-01, 3.109026495456698e-01, 3.371738936537368e+01
7684, 6.245498049735984e-01, 3.112192035675041e-01, 3.266344125247765e+01
7685, 6.300609157562264e-01, 3.180868481636049e-01, 1.272254825174831e+02
7686, 5.827743976593016e-01, 3.284225781440732e-01, 1.890256373653153e+02
7687, 6.139308616638194e-01, 3.295993220329177e-01, 1.670253885417562e+02
7688, 6.017942346572710e-01, 3.284452536582942e-01, 1.749935692231613e+02
7689, 6.169472431182863e-01, 2.946234366893771e-01, 9.612532549276338e+01
7690, 6.017757867813118e-01, 3.093374817848215e-01, 1.328175080444335e+02
7691, 6.212129685401914e-01, 3.079247395992282e-01, 1.156238528224490e+02
7692, 6.278475549697859e-01, 3.355936134338410e-01, 1.670724162756590e+02
7693, 6.459370809555334e-01, 3.365428335190895e-01, 1.486686135116830e+02
7694, 6.326051468849181e-01, 3.547628397941593e-01, 2.106407943694175e+02
7695, 6.756220962524414e-01, 3.563277193069464e-01, 1.521530743206452e+02
7696, 6.538804288864128e-01, 3.577184585571286e-01, 1.883148801132353e+02
7697, 5.828823945999450e-01, 3.485307245254938e-01, 2.440808452257711e+02
7698, 5.828189800262451e-01, 3.666328949928281e-01, 3.015401244959758e+02
7699, 5.641229801177977e-01, 3.473496761322019e-01, 2.507407573538321e+02
7700, 5.653528000831606e-01, 3.641139143943784e-01, 3.022444713722965e+02
7701, 6.208406289100638e-01, 3.475715118408204e-01, 2.054783749540207e+02
7702, 6.208590767860415e-01, 3.666793605804442e-01, 2.621714537060953e+02
7703, 6.018302848815920e-01, 3.475457616805973e-01, 2.255557459237616e+02
7704, 6.018445051193230e-01, 3.666548402786257e-01, 2.848920757332955e+02
7705, 5.433340686798095e-01, 3.687573985099795e-01, 3.191627040257951e+02
7706, 6.687165950775149e-01, 3.355776252746582e-01, 1.196503183129016e+02
7707, 6.621935798645016e-01, 3.179083841800691e-01, 9.656467848267931e+01
7708, 6.195609996795660e-01, 2.936159712791443e-01, 2.538453008158621e+01
7709, 6.221165685653689e-01, 2.717189574241639e-01, 1.762566245164216e+01
7710, 6.260967746734707e-01, 2.611047605991752e-01, 4.928193186629548e+01
7711, 6.481459066390994e-01, 2.612554374694822e-01, 4.019269592670938e+01
7712, 6.714000692367491e-01, 2.997246010780301e-01, 6.437551272216658e+01
7713, 6.551907661437987e-01, 3.019020653724674e-01, 7.924672293871406e+01
7714, 6.345704221725423e-01, 3.012919787406916e-01, 9.415608424790165e+01
7715, 6.508572832107541e-01, 3.224907020568848e-01, 1.154237130559741e+02
7716, 6.334569006919866e-01, 2.788681627273560e-01, 6.451712116878431e+01
7717, 6.667623500823073e-01, 2.750892498492623e-01, 4.301532701848006e+01
7718, 6.563596696853640e-01, 2.832617934226988e-01, 5.628281880663042e+01
7719, 6.659779310226435e-01, 2.599423138141636e-01, 3.207521583381702e+01
7720, 6.675348548889135e-01, 2.242133900166696e-01, 1.416622631428056e+01
7721, 6.735588550567628e-01, 2.430412730216981e-01, 2.026120102144246e+01
7722, 6.501518825531003e-01, 2.405225038051607e-01, 2.550010547008915e+01
7723, 5.443271793365480e-01, 3.509957066535950e-01, 2.654244082761083e+02
7724, 5.460447150230409e-01, 3.131899171352385e-01, 1.681262616273750e+02
7725, 5.418814137458775e-01, 3.316354679107633e-01, 2.128766108156271e+02
7726, 5.637396870613053e-01, 3.284040918350282e-01, 1.990092371566160e+02
7727, 6.057577608107995e-01, 2.736426096916237e-01, 1.898766349872468e+01
7728, 5.980040032386782e-01, 2.949637039184572e-01, 2.687815452342185e+01
7729, 5.826925352096558e-01, 2.519955837726591e-01, 5.590855265392081e+01
7730, 5.827601774215702e-01, 3.093136148452757e-01, 1.448857339644372e+02
7731, 5.637229686737055e-01, 3.092969541072844e-01, 1.540854395102886e+02
7732, 6.067266586303715e-01, 2.876843450069425e-01, 9.158280065946295e+01
7733, 6.001729353904721e-01, 2.720146422863002e-01, 7.286572798501003e+01
7734, 5.827109446525577e-01, 2.711034132957461e-01, 7.901139078615572e+01
7735, 5.827293540954623e-01, 2.902112043857725e-01, 1.084343982120448e+02
7736, 5.433390265464780e-01, 2.909117816925048e-01, 1.236202310679454e+02
7737, 5.642124523162841e-01, 2.907103539466860e-01, 1.172012768974705e+02
7738, 5.633631197929381e-01, 2.717611953735349e-01, 8.676512602242860e+01
7739, 5.436834253311160e-01, 2.141813389778132e-01, 3.099802177870419e+01
7740, 5.453372005462647e-01, 2.321585443019867e-01, 4.485711702675631e+01
7741, 5.636460640907295e-01, 2.328693255901339e-01, 4.227791256437764e+01
7742, 5.636759650230407e-01, 2.519724278450008e-01, 6.120382615733995e+01
7743, 5.459861045837400e-01, 2.673730029582979e-01, 8.502468690270877e+01
7744, 5.440159482955927e-01, 2.516562197208404e-01, 6.513392533890475e+01
7745, 6.146453325271605e-01, 2.767829378128052e-01, 7.202309702672451e+01
7746, 5.989179801940918e-01, 2.549030074596405e-01, 1.389835424229081e+01
7747, 6.220605331420914e-01, 2.505045341967966e-01, 1.200165994429352e+01
7748, 6.015162097930901e-01, 2.381458024501805e-01, 1.007174867363810e+01
7749, 6.163443434715177e-01, 2.304405858517747e-01, 8.222925406805352e+00
7750, 6.059610717773442e-01, 2.192740673065185e-01, 6.722265036736800e+00
7751, 6.030017634391692e-01, 1.998981286525702e-01, 4.345467642354442e+00
7752, 6.171270714759822e-01, 1.913051848888396e-01, 3.302048450805592e+00
7753, 6.223066969871522e-01, 2.125419185161588e-01, 5.412680148137114e+00
7754, 6.201049045562751e-01, 1.726038427829741e-01, 1.944304221326172e+00
7755, 5.993005814552310e-01, 1.804655972957612e-01, 2.675422804491860e+00
7758, 5.947966862678016e-01, 7.837337980276217e-02, 1.881385196085394e-02
7759, 6.203895399094205e-01, 7.874783805620286e-02, 1.451916755107783e-02
7760, 6.168446652412419e-01, 5.911256742477414e-02, -1.374731992599125e-02
7761, 6.027022160530084e-01, 6.600593816041944e-02, -6.594582750617815e-03
7762, 6.000731631278996e-01, 4.118306715488437e-02, -2.218355597427344e-02
7763, 6.025097432136538e-01, 2.299734558463100e-02, -2.311377416022455e-02
7764, 6.365350825309751e-01, 2.660495744347575e-02, -2.003946092616751e-02
7765, 6.208607294082117e-01, 2.267822855714130e-02, -2.146597741699778e-02
7766, 6.204243987083435e-01, 4.155007419586183e-02, -2.055987029452996e-02
7767, 6.714724771499626e-01, 1.639410276889803e-01, 2.437969646551018e+00
7768, 6.659686302185008e-01, 9.040172162055958e-02, 1.253470074414487e-01
7769, 6.487834344863892e-01, 1.475968437194822e-01, 1.944749273019138e+00
7770, 6.686245094299317e-01, 1.469096026897427e-01, 1.411356927998532e+00
7771, 6.685804651260372e-01, 1.278094597816468e-01, 6.733389711300507e-01
7772, 6.685188953399658e-01, 1.087153412580487e-01, 2.923075544593332e-01
7773, 6.495965246200562e-01, 1.086629281520840e-01, 3.932100659150255e-01
7774, 6.311767816543534e-01, 1.217313746690748e-01, 9.027819881997650e-01
7775, 6.496372636795038e-01, 1.277640607118604e-01, 9.013100431691415e-01
7776, 5.445443262100118e-01, 1.564196364879689e-01, 6.843241340011232e+00
7777, 5.439685987472446e-01, 1.758058559894538e-01, 1.208870682181647e+01
7778, 5.444458606720310e-01, 9.911175174723848e-02, 7.412908429513378e-01
7779, 5.444180351257609e-01, 8.000670862207754e-02, 2.730935367983328e-01
7780, 5.635447160720827e-01, 1.564478655815126e-01, 6.122953637483238e+00
7781, 5.782074722290041e-01, 1.415173365831376e-01, 3.342787495696988e+00
7782, 5.419359118461609e-01, 1.349687537670137e-01, 3.379150039949306e+00
7783, 5.634996725082396e-01, 1.373497019767760e-01, 3.215280641292567e+00
7784, 5.440691781044000e-01, 1.180363996267317e-01, 1.733222271849795e+00
7785, 5.620128890037530e-01, 1.170040295839310e-01, 1.471159875803270e+00
7786, 5.619532024383551e-01, 9.958551626205417e-02, 6.699872416537687e-01
7787, 5.727127723693810e-01, 1.066856617450747e-01, 8.593634792134022e-01
7788, 5.970149280548097e-01, 1.286443510770801e-01, 1.753058355344914e+00
7789, 5.762303979873658e-01, 1.271808195829391e-01, 1.992076051108413e+00
7790, 6.057491902351380e-01, 1.334021831989287e-01, 5.659076959824949e-01
7791, 6.252932543753850e-01, 1.334425571441702e-01, 4.990083764981103e-01
7792, 6.034842906951908e-01, 1.594235560178753e-01, 1.421370042901433e+00
7793, 6.256763936996457e-01, 1.508797489404682e-01, 9.454664878270643e-01
7794, 6.340425054550095e-01, 2.024282164096839e-01, 1.231634600708404e+01
7795, 6.679345588684081e-01, 2.048727329254148e-01, 8.633332265406949e+00
